logFC	logCPM	LR	PValue	FDR
ADAMTSL5	-0.0268832529041545	4.08812869155541	0.0460038453758518	0.830168808256338	0.87908120308531
TXNL1	-0.0268726222762934	5.18335607919455	0.0906893273711868	0.763302640986989	0.827743022861408
OLFM2	0.0268669557754653	3.42011374601329	0.030327127903643	0.861750048981282	0.902097246864234
ARHGAP27	0.0268655870071367	0.637247600459439	0.00449553773795053	0.946542876611913	0.963755421927983
BLOC1S4	0.0268414255788952	3.06318655955478	0.0237695885716938	0.877472628240157	0.912687013816617
TEDC2	-0.0267859325244084	3.01764902589782	0.0225994664237588	0.880503327225601	0.91500274375871
EVA1B	0.0266976174505641	4.70765802389318	0.0604031180665907	0.805859926778472	0.860854199808524
OXSR1	-0.0266867110418347	6.29537911741089	0.14373012452224	0.704600566746932	0.781550679437716
RABIF	-0.0266742662081876	1.49464745396774	0.00792002398961689	0.929086267927781	0.951081200280474
ENSCSAG00000019715	-0.0266621755672914	2.19426372289158	0.0126176798130047	0.910562987768932	0.93717174122141
ZDHHC14	-0.0266455243428306	0.353712658697267	0.00353288585736022	0.952603179833992	0.968195396957952
ANP32B	0.0266382560063028	6.64324815563157	0.214305205487007	0.643413752893706	0.729618053523744
DNAJB12	-0.026605277486693	5.13873715414219	0.0845276763557274	0.771252901312708	0.834086299050689
MTMR8	0.0265512332273594	0.985951132169913	0.0056181949409444	0.940250818893489	0.959660842030264
ENSCSAG00000007882	-0.0265416383266273	5.34261196559481	0.0901424137278592	0.763996184094773	0.828220917094963
ZNF185	-0.0265218944077071	0.353598477599676	0.00350031350017721	0.952821923424026	0.968342603219174
ZGRF1	0.0265155905235011	2.30963484185273	0.0140232513244163	0.905735030360874	0.933963510765636
ENSCSAG00000018060	-0.0264368399524264	7.51196146831031	0.245405251946387	0.620329126222693	0.711445396688526
GDAP2	-0.0263795196154566	3.39442499919996	0.0276229818950422	0.867998276544103	0.906248579112347
PPIL2	-0.0263191233110469	3.86696976835219	0.0380264207025727	0.845390095832328	0.890780217363963
ENSCSAG00000007317	-0.026297674621984	6.12990911073216	0.14285415953562	0.705459917954232	0.782176182526557
YEATS4	-0.0262883073449327	3.46722052249462	0.0293982090888756	0.86386281946575	0.903442741111131
EVI5	0.0262849207192261	4.08561661062176	0.0447298728199108	0.832501517057013	0.880995844115892
LONP1	0.0262642101710482	8.32159314271072	0.248742835825453	0.617961679681238	0.709413294241968
WDR83OS	-0.0262574813524831	5.68223025057078	0.110211917499186	0.739902999654021	0.809334538442727
PKP4	0.0262244563105378	6.57806211675744	0.176542549461749	0.674361511726209	0.755880274329437
CHST10	-0.0261772187650084	4.62553938638063	0.0613680699253889	0.804346571652818	0.859818974569096
FUBP3	-0.0261604020154894	6.30863676673239	0.150019594113729	0.698516634172584	0.776504609209228
SLC4A11	0.0259564631256682	3.10005256434688	0.0229272434935526	0.879646426804012	0.914257296841676
HSPBAP1	0.025951339556087	1.96200385235621	0.0105746269645306	0.918095509728934	0.942866286942961
WAPL	-0.0259402083356933	7.11273308015743	0.236357192490809	0.6268496118595	0.716140760039004
UHRF1BP1L	0.0259172888490011	6.14066811910034	0.143076500570984	0.705241509304915	0.782129190359996
HOXA9	-0.0259031606960677	5.5642592430422	0.103370128201686	0.747822228962897	0.816157171501198
ENSCSAG00000001199	0.0258601589431795	5.70720246377974	0.118853676720672	0.730281110306902	0.80188929829375
ENSCSAG00000018258	0.0258528034890015	0.306993599906548	0.00328169374127807	0.95431731717976	0.96912004911083
FICD	0.0258455718808708	3.08291439784319	0.0224752480152133	0.880829727884008	0.915269338943316
RWDD1	0.0257071910581185	5.53913103755515	0.102065772982917	0.749364569238174	0.817636124763371
MED22	-0.0256389177950094	4.59830506685502	0.0564765144192005	0.812154212012383	0.865389737501102
PDCD7	-0.0256017265830385	4.0955680799212	0.0417759439567504	0.838047459828348	0.885206209180185
BAHD1	-0.0255641479292227	5.73031308973687	0.114665753566968	0.734893511832697	0.805345831115438
PRICKLE3	0.0254716872598207	3.90387220841629	0.0373928214258097	0.846667457984489	0.891794921980285
NELFE	-0.0254486265003924	5.18590651197795	0.0828117659487677	0.773522546158831	0.836057779225623
SLC27A4	0.0253853266892934	3.58372496534726	0.0300119368768446	0.862463148104112	0.902483201538221
DLGAP4	-0.0252996890425859	6.24847042576647	0.128221879687301	0.720282825795882	0.793504211181169
MGAT2	0.0252478279803279	5.1158200635722	0.0779271005693198	0.780126444437531	0.841044735869376
CDC37	0.0252158853371806	7.30347121091373	0.238799631211275	0.625074431653728	0.715005057279199
CPM	0.0250785192963042	2.80468126887938	0.0174646523529245	0.89486256648034	0.925874434228656
INPP5A	-0.0250680405734902	4.23688909859991	0.0439260455849986	0.833991265078957	0.882095693395322
OPRL1	-0.0248415203877128	2.08532384371322	0.0103094843048508	0.919125274478858	0.943686180254055
TRAPPC6B	0.0248054737310599	3.22179012789711	0.0223152911857016	0.881251397528301	0.915562271859155
APPL2	-0.0247939964395138	4.79910479892231	0.0601789356937288	0.806213348593018	0.861021135740603
HCFC1	-0.0247898463507481	8.14326396441787	0.110855177899523	0.739172620670035	0.808603128998814
ZNRF1	-0.0247732759860285	0.868236091696315	0.00440940370212761	0.947056710305649	0.964128750460343
G3BP1	-0.0246773666343339	6.75953681529518	0.195324923653121	0.658521195243514	0.741487169137205
NPY1R	-0.0246721891394601	1.1797831770991	0.00544315885591562	0.941187218423064	0.960167790685898
SLC9A7	-0.0245656539476226	2.89336171129832	0.0174446498187883	0.894922441999061	0.925874434228656
LMNA	0.0245048190788429	9.60182619454518	0.311541533881652	0.576735775595542	0.673655356321012
VASP	-0.0245025796008439	7.55926410970132	0.177183721328774	0.673804761087856	0.755450109513357
RPS2	-0.0244952146434372	11.0915539393885	0.260438950795248	0.609818750033456	0.702403979159414
KATNA1	-0.0244952129047352	5.09030027978314	0.0650494637107135	0.798686054306162	0.855632435283674
ASIC1	-0.0244472393057324	3.36160120614225	0.0232952739316188	0.87869172673479	0.913409949514378
CDC45	-0.0243400068851719	4.45342978686997	0.0475601992300561	0.827364434913384	0.877246000342733
ENSCSAG00000011503	0.0243283427472349	2.2480157302047	0.011298497213549	0.915348782999268	0.941049828411636
RCC2	0.0243245486272483	6.15577166048041	0.136796400529323	0.711486825840037	0.786658260941449
GPR75	-0.024321109945938	3.43604034214833	0.0237371498164798	0.877555604467304	0.912687013816617
LRRC10B	0.0243167301607977	3.84270885849041	0.0324237449575469	0.857100796637036	0.898954101628117
FOXJ1	0.0242610919191695	3.76611144654183	0.0306920767015155	0.860929129360175	0.901526011259352
DCTN2	-0.0242609138693006	6.34877959025085	0.148887241360669	0.69960102627463	0.777453150657354
CNOT11	-0.0242605811468086	6.29923515856128	0.105669498181783	0.745129265434833	0.813421399410697
PAK1	-0.0241932952195447	5.42509557388298	0.0873806744011698	0.767533875555569	0.831230685859569
DCLRE1C	0.0241915323429151	1.60831701587066	0.00719961273813796	0.932380219830946	0.953559100790341
BCL2L1	0.0241718012494485	7.96554460385475	0.310427359452195	0.577418058861575	0.67421187124181
SAP30BP	-0.0241476071065906	6.00729482630089	0.123362407435828	0.725415917920139	0.797549664898016
VPS72	-0.0241382946789692	5.05494997479347	0.0655111245053028	0.797988356619719	0.855304601475095
NME1	-0.0241157659115271	6.34168396231428	0.105680466892727	0.745116497150818	0.813421399410697
ELF1	-0.0240822242440508	6.28593554515275	0.132297077449241	0.716062139110326	0.79024984388675
THTPA	-0.0240344981706131	3.83146381485244	0.030943828739229	0.860365764104653	0.901244381830786
ENSCSAG00000008420	-0.0240004177471539	4.61167974693287	0.049950723159192	0.823149041297786	0.874166092320318
CARM1	-0.0239863473022986	6.31008764755612	0.113795575043695	0.735863626458754	0.805859808650749
DCPS	-0.0239695195153634	5.04836793218713	0.0668113359077513	0.796037339850885	0.853937074687677
YTHDF3	-0.0239524252583626	6.58421787223105	0.132829506798589	0.715516161417407	0.790062642372445
LCN12	0.0239177289565505	-1.01908653912089	0.00104148586314801	0.974255090404404	0.983261316474622
FRAT1	-0.0238793081546536	0.867801044659054	0.00410253262164562	0.948929605455428	0.965210441012113
MOSMO	-0.023865243472373	3.56216064931568	0.0233084815538156	0.878657609069081	0.913409949514378
CDH8	0.0238496350668508	-0.121328474042055	0.00204461628355568	0.963933998616146	0.975700189266745
ENSCSAG00000019419	0.0238416049678221	2.51430407532034	0.0129959752025801	0.909237879660974	0.936221067378557
FBP1	0.0237736891387163	-1.01904423813418	0.00102910901590247	0.974408468964321	0.98333973352619
ENSCSAG00000017092	0.0237476402024613	5.16147314178416	0.0713372958298226	0.789399538616963	0.848389201456768
BAG4	0.023720069689144	5.10800401228023	0.0668312468228396	0.796007620877975	0.853937074687677
KIAA0895L	0.0237048720476648	2.37287038703993	0.0117029273586553	0.913852854685757	0.939745710862004
SWT1	0.0237024371470563	2.31181551012688	0.0110736398310953	0.916192224527261	0.941511994054596
HTD2	-0.0236628710626635	1.8837899352381	0.00808296300343603	0.928362469264131	0.950934647197142
ENSCSAG00000016048	-0.0236505871401589	6.37556414253566	0.134203023234846	0.714113393827369	0.789162760283923
ALDH1B1	0.0234928309880075	4.76308461972994	0.0551897867738245	0.814266893854913	0.867289232036994
CMTM3	0.0234923724072423	4.82332844107988	0.0575825075843495	0.810358510335469	0.863919429811069
TBC1D20	0.0234673716736634	5.60748675354396	0.0762772029055441	0.782407300353843	0.842803280926007
ANKRD27	0.0234483277950676	6.02704184760189	0.107978433782101	0.742457503095261	0.811334525282788
ZDHHC16	-0.0233914268193252	3.72628707653103	0.0275315712680992	0.868214868781889	0.906402486914766
ENSCSAG00000001931	-0.0233825121656755	1.24657404622001	0.00513385143242751	0.942879732007305	0.96107128121672
XPNPEP1	-0.0233692388650105	5.14852345808523	0.0654204136168026	0.798125238721701	0.855381339691757
MID1	-0.0233671554357062	5.08116601826571	0.0518407251675317	0.819890680400116	0.871735090098801
RAB5IF	0.0233498116546071	4.68183313409302	0.0477072161479004	0.82710202708257	0.877049213080139
MKI67	-0.0233147197663382	8.27694564918286	0.0823164839329209	0.774182386521096	0.83656392809892
ERO1B	-0.0232977937610701	2.84779949929828	0.0152439242598525	0.901737868322476	0.930794103108886
CCDC51	-0.0232301109900686	4.35621104154194	0.0389563670468664	0.843535129773213	0.889470760087155
CYP3A4	-0.0231534879994907	1.92588627216795	0.00805981903510977	0.928464827108312	0.950965147339986
TTC31	0.0231431577952869	4.29047226039202	0.0390432735693302	0.84336295778259	0.889386789509618
CCDC40	0.0231386506712445	3.25578531203061	0.0198341256826362	0.888001334702095	0.920531172344873
ENSCSAG00000014470	0.0231176179602472	4.89294108922867	0.0556827019123243	0.813454533710013	0.866564867116724
CHMP6	0.0230264358421008	5.09727446988841	0.0592143890503509	0.807741966692301	0.861799718194035
PDE4A	0.0230070098621027	1.65843432755384	0.00673460703120288	0.934595302269371	0.955377050037708
ZC3H13	0.0228869321985797	6.24979239780399	0.118110446575775	0.731092967431981	0.802511057300607
RAD23A	0.022842579218286	6.35056648132767	0.131038973636136	0.717357218492753	0.791145982886536
TPD52L1	-0.0228113205758682	2.93300336661692	0.0155401697011666	0.900792553884994	0.930331392164685
DPH5	-0.0227403713515025	2.70933823952896	0.0132901321210006	0.908220943072276	0.935790405483876
OGG1	0.0226781252808406	1.50493469573286	0.00588287994107883	0.938862256708556	0.958766429259197
UBR5	0.022646155197111	8.39692201227911	0.142232839686661	0.706071280659014	0.782591447781985
ZNF169	0.0226426877025349	1.20511368179	0.00476156467247391	0.944986362552955	0.962844025365022
APAF1	-0.0224563089250923	5.23051164500131	0.066000535182444	0.797251575543055	0.854654732675921
SSRP1	0.0224134550191351	7.66738306404364	0.213717956582972	0.643868784681699	0.730070862561629
PLK1	0.0223977110560254	6.56303533402212	0.140111975892093	0.708169718484645	0.784049319890638
AFAP1	0.0223622420544455	5.88572918035203	0.0964256490351956	0.756161906167347	0.82265492772603
CEP128	0.0223065986562924	3.81228200321686	0.0266633232808484	0.870290832291003	0.907846376168528
HMBOX1	0.0222823369883201	3.13943694194377	0.0171317305095999	0.895863720367973	0.926263136384248
ZNF277	-0.022252782169171	3.68850148664437	0.0234598808586197	0.878267221814457	0.913186028109913
NARS2	-0.0222274298627034	4.25038604065277	0.0347160757425149	0.852191860299965	0.895165248996489
NLGN2	-0.0222066928423135	4.96367813109701	0.0552249036100476	0.814208892398429	0.867289232036994
KLHL12	-0.0220642880527031	4.61563682586013	0.0433667594278238	0.835036212668002	0.882942524567195
ENSCSAG00000004503	-0.0220326899806332	6.0798064155549	0.0925640581119813	0.760942447963459	0.826140864535735
ANKRD49	-0.0219672279434314	1.54572998286486	0.00558925350393544	0.940404625613206	0.959668307873217
RASSF7	-0.0219245917956163	4.64715337900792	0.0440221727771457	0.833812365627962	0.882083941417647
DNAJC11	-0.0219224819358496	5.58274595382435	0.0751720607397508	0.78394995700964	0.843986223232564
CAMK2N2	0.0218937917212704	0.0386000489961728	0.00193477657784369	0.964915487500802	0.976542771298896
ECPAS	0.0218082065982565	7.22801345640375	0.159941356988422	0.689210513694364	0.76825218227187
ENSCSAG00000018266	0.0217912401138992	4.3839358974932	0.0374348935585855	0.846582292415545	0.891776909087351
DHX57	-0.021778972206869	5.75615535068455	0.085587804861313	0.769863128421234	0.832927060988853
C17orf75	0.0216882536827068	3.2895242146989	0.0179418800011044	0.893444244844883	0.925097155364199
FCER2	-0.0216691673303634	3.6263637722236	0.0222502348684765	0.881423337359704	0.915668297342756
PGAM5	-0.0216572033472388	5.88043091997585	0.0809868718742628	0.775964460875428	0.838074879761756
SAP130	-0.0216475238910569	5.66298370214562	0.0686113852944761	0.793369434483911	0.851887094788412
SENP8	-0.0216225503813471	0.578538825578472	0.00274046157055152	0.95825027735676	0.972426236072208
BGN	0.021591461297573	3.80163791900785	0.0249278501968941	0.874546976442651	0.910980639636796
SAMD1	0.0215659117290371	5.57514439014805	0.0757637224252978	0.783122556779988	0.843234035086407
NHLRC2	-0.0215473768419816	4.72639607923711	0.0446150568051902	0.832713446924406	0.881123515518461
U2SURP	-0.0214952812940931	6.41480214067696	0.109785739468979	0.740388200300702	0.809594909058571
PYCR1	-0.0214629768129741	4.98350605828825	0.0508750505698643	0.821547556521539	0.872968983629375
DNAJC6	-0.021413473197487	6.13046671893516	0.0939145848198031	0.759258339485834	0.824927669287951
CREB3	-0.0214104088575551	4.72666048165994	0.0416276576249142	0.838331172366331	0.885230994476158
ZNF251	-0.021266292890539	3.58610517703131	0.0204151865488367	0.886383593994915	0.919170965292714
LSM14B	0.0212627836026229	4.71218610573353	0.0439076894864474	0.834025450296233	0.882095693395322
SREBF1	-0.0212534743129065	8.0938299364309	0.162966053511074	0.686440295638587	0.766207254511567
ETFBKMT	-0.0212532242855524	1.31036933593946	0.00442826178660827	0.946943784142746	0.964088698409997
ENSCSAG00000007706	-0.0210072413480643	5.89989046574896	0.0837687355574344	0.772253647980608	0.834824034310389
NACC2	0.0209708278433397	6.09420129828009	0.0924729938691247	0.761056486980627	0.82619621281135
IDH3A	0.0209502370520249	4.76586221380693	0.0391254573959401	0.843200325075436	0.889286859787359
ENSCSAG00000003471	0.0209078133824821	5.50919719920832	0.0673568139133032	0.7952248622269	0.85345971042733
TIMM8A	0.0208215085146649	2.51706779399255	0.00993331354552951	0.920609486246802	0.944843400527115
SEMA4D	0.0208210040837866	5.75807748524496	0.0802143444084378	0.777007147859469	0.838717058103045
IL18	-0.0207813752042052	1.69860273742248	0.00553061297553015	0.940717498078039	0.959912823973401
RO60	0.0207447709722999	5.12328414330444	0.0499260660428362	0.823191974282406	0.874166092320318
RPS4X	-0.0207442448722185	8.41840635231482	0.289659060764007	0.590439095000619	0.685623933136771
TBC1D1	-0.0207142894016505	8.83651488687702	0.317343294405877	0.57320861899425	0.670252505672706
WDR91	0.02070628372573	5.32288937011142	0.0597316084898663	0.806920648093941	0.861402174933278
MAP3K12	0.0206965640912913	3.48094781866956	0.0186975393957063	0.89123714406923	0.923520172539944
SACS	0.020608459235456	6.02170207248137	0.0517233920824935	0.820091126052293	0.871862539235406
LARP4	-0.020570834828063	6.28315932529844	0.0874619534458514	0.767428897939341	0.831230685859569
GOLGA4	-0.0204215715061597	7.45355104243614	0.123666287783125	0.72509162813795	0.797260029528652
ENSCSAG00000014302	0.020406679231617	4.12678496372352	0.0274374680283369	0.868438227310581	0.906491208908798
UBE2G2	0.0203140437284633	3.15820840026895	0.014529677230854	0.904056099558823	0.932672678458244
